centroid
POINT (1152902.9561572224 3319861.5569101023)
POINT (1115361.3928483904 3319450.900705649)
POINT (1169535.9336271486 3284254.153577716)
POINT (1155339.1533076856 3305971.8888866324)
POINT (1140278.1369934622 3301550.517848939)
POINT (1141588.9009325735 3298164.2492667637)
POINT (1134255.1190239736 3302406.7342311805)
POINT (1138392.11817207 3299363.6241098656)
POINT (1138097.3395217792 3298838.5880483408)
POINT (1137345.545963728 3297646.478780242)
POINT (1103384.4510317368 3332946.042059636)
POINT (1096679.8682361187 3329217.6538962563)
POINT (1096907.2816625056 3327287.6637757635)
POINT (1110401.1302247846 3322038.5322058755)
POINT (1070643.3800560252 3328876.4013532265)
POINT (1070809.9540578553 3327428.313045425)
POINT (1093091.0619149767 3308008.924418182)
POINT (1092384.6698328534 3307926.1751766703)
POINT (1080547.8278256475 3283328.726147224)
POINT (1054391.4881819317 3286207.2500150595)
POINT (1069485.5133227503 3282790.0358396317)
POINT (1366777.4122768107 3291908.303579645)
POINT (1395624.3709931024 3258407.7565739667)
POINT (1397297.0505595186 3254489.053926113)
POINT (1389232.297754417 3252556.23338199)
POINT (1398488.8829983824 3252583.005087563)
POINT (1244214.5375469984 3287162.9712689207)
POINT (1250875.0606803594 3279115.9870112077)
POINT (1276453.6498421202 3244870.7355953124)
POINT (1268696.9183246286 3237947.5494257887)
POINT (1230289.92450655 3243603.0516108377)
POINT (1392785.7064180688 3238379.1541092834)
POINT (1393354.2245630182 3234543.009540953)
POINT (1349606.9491833923 3225225.095454392)
POINT (1364893.693780624 3210719.05142803)
POINT (1365718.0976551245 3209430.678530695)
POINT (1362446.3986009846 3211894.9913077713)
POINT (1387826.68230802 3185485.6165303583)
POINT (1383925.0513123414 3184668.684924746)
POINT (1267662.4447938204 3229490.4558010013)
POINT (1281923.1442029555 3220659.5856576334)
POINT (1229851.3034621798 3174622.813577059)
POINT (1231504.88302676 3167510.8234836757)
POINT (1126046.7698847454 3263275.002174029)
POINT (1106850.8840175811 3255125.078393381)
POINT (1040725.9582235145 3238039.822589025)
POINT (1040779.3483893713 3237557.6697360114)
POINT (1039929.6902392089 3237097.640981968)
POINT (1039409.2051146714 3236917.999020114)
POINT (1099627.1820836407 3224481.5827673436)
POINT (1045759.1861549001 3215416.5166040063)
POINT (1163449.3120794154 3193567.2346595563)
POINT (1194477.5193423717 3177904.6238584304)
POINT (1168448.4717879766 3176606.37889358)
POINT (1170237.9332272448 3173898.4215197642)
POINT (1173131.1292069778 3165226.224851265)
POINT (1170515.8242362277 3164292.5815483434)
POINT (1170933.8760336994 3163856.2535858667)
POINT (1157925.9622371073 3167503.506371263)
POINT (1170823.714735602 3157376.396400476)
POINT (1078029.5478444174 3204901.1091566454)
POINT (1053633.5115201871 3203119.905881365)
POINT (1048355.5361790612 3201800.0275524417)
POINT (1050159.9030056065 3198586.1346761417)
POINT (1048924.808569886 3199119.393208158)
POINT (1048234.4522458243 3198006.0965597495)
POINT (1048117.8036809881 3195798.2910703463)
POINT (1051250.343243302 3195292.9043987994)
POINT (1050535.2059163377 3195213.2995352787)
POINT (1048993.287678633 3194432.165824202)
POINT (1048251.5329624081 3194593.759046836)
POINT (1052618.0847374431 3192762.525983674)
POINT (1049971.356428303 3190516.937456379)
POINT (1044590.8432956481 3193334.7831319207)
POINT (1046768.2068116126 3186747.5854044687)
POINT (1041705.4913953872 3186675.91787095)
POINT (1093034.4327544011 3150042.034874761)
POINT (1069173.5948726337 3155122.0900729923)
POINT (1084193.1115062046 3150977.3105379445)
POINT (1084633.1230262807 3147127.726705185)
POINT (1008945.055777178 3361339.9411666747)
POINT (954947.4955048475 3361490.050094137)
POINT (942059.3768059643 3352108.8309060507)
POINT (941593.3951501921 3351450.7828223323)
POINT (940514.2312156078 3351585.814988741)
POINT (990306.1592891205 3349553.8383055655)
POINT (932565.3534134416 3329901.193921577)
POINT (900608.9408191015 3365826.3978139)
POINT (901454.0260846876 3360778.7960068807)
POINT (903327.8264228577 3359739.5703806207)
POINT (901642.1793243806 3358842.765408482)
POINT (901689.206194179 3358358.8898873106)
POINT (900236.8722960775 3358706.2971598133)
POINT (875513.6431389737 3361469.140713029)
POINT (846803.1587737438 3350015.209277264)
POINT (928082.7040879972 3317732.7714970396)
POINT (839363.2723186265 3330303.7515563886)
POINT (870884.9655137407 3320022.048641162)
POINT (842609.2679815806 3310102.8980956064)
POINT (981183.9281615305 3311204.7004231014)
POINT (1007006.851400801 3306873.263845832)
POINT (996076.3448943628 3295442.6324040294)
POINT (966885.3887913969 3314839.855816429)
POINT (935278.3070488782 3302827.485301668)
POINT (953819.0768430604 3289080.2656184393)
POINT (948155.6744804838 3288504.092044135)
POINT (985571.6304741029 3286515.1303211604)
POINT (938535.154834635 3284604.41366774)
POINT (971624.6291711023 3272606.7196253217)
POINT (939328.9680820499 3269555.9357794863)
POINT (936301.9103071338 3269374.626193151)
POINT (937212.051453672 3263855.017581084)
POINT (923857.9660226149 3311819.6780935656)
POINT (924238.1191070881 3309782.3427646244)
POINT (921035.8409535681 3309709.522579501)
POINT (918488.0581119499 3313852.3931944706)
POINT (915663.7972332808 3313574.5680734413)
POINT (913218.4274444336 3309429.2504925095)
POINT (916803.5215591595 3301970.5228203023)
POINT (911148.1486803738 3301416.7921123058)
POINT (907000.1996034911 3300037.099000904)
POINT (918692.9376740529 3297275.5595318465)
POINT (900209.0146024876 3296451.3763721525)
POINT (903834.7647041962 3290335.7925000596)
POINT (908127.3902022371 3288434.196257848)
POINT (883676.2696786837 3310854.0596352895)
POINT (882571.1965573253 3311237.6484297346)
POINT (866318.9119448992 3307884.2544469927)
POINT (879672.5869576692 3302301.7410811395)
POINT (879854.9134951419 3300367.0911770547)
POINT (844409.5144650656 3298070.4025421995)
POINT (883026.8232091058 3289444.2726350217)
POINT (873612.7784120948 3294657.926928536)
POINT (873793.694790536 3292723.3652905365)
POINT (871429.7781205937 3291283.028285447)
POINT (874532.0547047463 3288645.6437920877)
POINT (887898.2766464712 3285149.113672418)
POINT (887355.7093963003 3285219.627135108)
POINT (880936.4847974047 3285100.4766720966)
POINT (880394.0024839723 3285171.386806704)
POINT (885805.4616805644 3283670.1803173837)
POINT (886830.9646618048 3283218.4625969413)
POINT (883471.7697066666 3280949.314181545)
POINT (879702.1318901505 3283033.016549845)
POINT (877742.5644502885 3282970.91364297)
POINT (878375.9530041578 3281932.662592159)
POINT (879409.3097691811 3280444.5731788366)
POINT (878746.0253694432 3279894.5335972267)
POINT (877849.0228911737 3279932.3278965303)
POINT (873010.496306807 3285820.6492253207)
POINT (875361.3993138415 3283601.4834010224)
POINT (869138.3017136849 3285215.9612861047)
POINT (875497.1754159736 3282150.7643630547)
POINT (873846.4917698924 3282606.119801124)
POINT (876461.8993633864 3281387.4055677443)
POINT (876484.5347491072 3281145.792963557)
POINT (876929.3986905853 3280211.8036581967)
POINT (874358.8138964917 3280946.8789461595)
POINT (872843.7575568274 3279951.7585636512)
POINT (872888.8609052099 3279468.2748590102)
POINT (866574.3736784089 3282051.597577884)
POINT (871543.3279280416 3279525.6951652407)
POINT (868547.2679306709 3280039.607108748)
POINT (867883.5997705825 3279490.3585089906)
POINT (860946.9460963067 3288848.0811997224)
POINT (861125.1353857259 3286913.410185309)
POINT (861303.3225686647 3284978.7988099162)
POINT (861991.8175015757 3281384.2338237837)
POINT (858161.6256714659 3280300.5378585993)
POINT (892535.2479185114 3279614.284880523)
POINT (899609.1367612897 3272974.475996065)
POINT (893936.191905041 3272431.1686865836)
POINT (890316.6099826556 3270988.8817446013)
POINT (891181.8591191921 3267534.9644119088)
POINT (893826.3034136011 3266079.694273082)
POINT (934600.8768316294 3268473.092583879)
POINT (934886.6770919402 3267403.8920599814)
POINT (935567.6750011699 3256982.809743926)
POINT (908868.1296259912 3266063.5887197554)
POINT (893724.9684246813 3263387.8302541515)
POINT (891539.228804781 3260009.8415504764)
POINT (878060.1971018364 3279586.169773589)
POINT (878814.1438223444 3279169.240402043)
POINT (878128.2359879349 3278861.121924973)
POINT (879236.5753885201 3278477.2399541815)
POINT (878243.4791515683 3278109.824821631)
POINT (878973.0694659123 3277477.0871198196)
POINT (880527.3349744 3276159.850991522)
POINT (878000.7263168693 3276410.194274472)
POINT (885123.0115400262 3272935.211782755)
POINT (882527.1827302267 3273909.5012771897)
POINT (882195.4830619018 3273634.274150241)
POINT (882501.1214682469 3273236.26665157)
POINT (883350.1688293931 3272767.7908908585)
POINT (882241.0516748218 3273150.6427423293)
POINT (880339.9418161913 3273398.5067784693)
POINT (880657.0629074455 3272879.806492338)
POINT (876665.7629882167 3279211.4399629785)
POINT (877042.6934465152 3279003.0364990584)
POINT (875625.5049908895 3278870.3175298497)
POINT (877156.0102870543 3277794.0458374755)
POINT (874441.5036714242 3278149.9338206598)
POINT (873732.849564306 3278083.7451212616)
POINT (872481.4209636729 3278088.9673626167)
POINT (877106.949691442 3277362.8772004414)
POINT (877352.1137239344 3276654.2024680194)
POINT (877054.3564010698 3276016.642462393)
POINT (870247.8986368695 3275198.54800659)
POINT (876503.9564350717 3274258.133489711)
POINT (873385.0405813449 3274149.4951281184)
POINT (874938.4766812766 3272831.359753326)
POINT (871877.0675610437 3274984.223734109)
POINT (871725.1664789926 3272775.6116481833)
POINT (887267.7293298875 3271065.2362188497)
POINT (884861.4045150357 3272392.1232149946)
POINT (888897.7889072308 3270854.111291849)
POINT (888837.9380315109 3270543.3459597663)
POINT (884310.2574984151 3270175.877652616)
POINT (880340.919879233 3270533.291849528)
POINT (882582.6718114791 3269525.030828663)
POINT (882605.4326630973 3269283.48218209)
POINT (882485.0207911911 3268662.531861554)
POINT (880975.3459110477 3269495.6977826874)
POINT (878801.6012526536 3269779.387266153)
POINT (888532.4082123254 3267161.3436949654)
POINT (880961.3268119614 3265836.8727970105)
POINT (870486.5810237124 3270709.69181817)
POINT (868327.0358555019 3268924.4945555087)
POINT (864097.7021125043 3277920.756510589)
POINT (864787.058265339 3274326.601485955)
POINT (854052.9750454049 3276389.1643592003)
POINT (866320.1984430773 3269348.2284204)
POINT (866121.7871805446 3267623.0084195537)
POINT (866166.478922051 3267139.582685845)
POINT (865680.2841307056 3264656.686050045)
POINT (888240.7987973584 3264573.32416692)
POINT (887461.7230796365 3257672.2546635964)
POINT (884108.3420914711 3253333.1158505343)
POINT (883397.8054440257 3253266.1921142708)
POINT (885408.7598644694 3252846.28930192)
POINT (846575.3659254005 3258280.515931281)
POINT (829855.9755232595 3365084.1744523663)
POINT (822631.4862059893 3350771.5099358032)
POINT (818497.6554683911 3349429.9072097396)
POINT (815396.3344664129 3348424.881078086)
POINT (816184.7633144279 3347518.1165560745)
POINT (818369.157463103 3334777.6768356785)
POINT (805445.3088717255 3328282.678179485)
POINT (837936.5280436169 3314560.789376061)
POINT (840041.4480676308 3312920.6487285187)
POINT (801967.9892248701 3310909.9050263287)
POINT (784551.415402509 3331864.270298688)
POINT (784878.1478586916 3327989.338324402)
POINT (788189.6246619519 3322416.065249522)
POINT (763618.4182641708 3318905.9371041176)
POINT (764149.9138941622 3316755.2720424687)
POINT (761953.0838049744 3317550.5333995675)
POINT (822423.4095991703 3304887.0224447823)
POINT (832306.1974478033 3281865.7570331385)
POINT (833433.6080737563 3281234.6752766543)
POINT (833476.6982228641 3280750.9709930145)
POINT (803464.1526241399 3276907.539251717)
POINT (791981.2176918101 3294452.6438262532)
POINT (753536.3906463317 3294197.829601937)
POINT (836003.5818209487 3272443.790301331)
POINT (837015.3834672356 3269121.696473272)
POINT (800855.0258941461 3248905.8858382166)
POINT (800831.7979816168 3247076.9250671645)
POINT (793432.9092632027 3260456.7511117985)
POINT (799891.527795582 3247605.7545149256)
POINT (786369.9504428866 3242323.2897757096)
POINT (740723.7976182385 3294147.569493256)
POINT (734789.3993819797 3279060.88970397)
POINT (746349.5470522062 3250259.294168329)
POINT (748093.3711161219 3248571.801245649)
POINT (748170.5086271152 3247603.7910176557)
POINT (747666.177400822 3247198.474068364)
POINT (747406.9685054988 3245960.4472055673)
POINT (741411.8862512734 3249381.094997895)
POINT (734529.8788896044 3245918.425303279)
POINT (1001512.3145937913 3257937.11862687)
POINT (1022810.5069189882 3233877.6486894754)
POINT (1007183.7807036701 3238533.825870814)
POINT (946387.9315614298 3249287.4482747503)
POINT (955789.9987110392 3245117.884108029)
POINT (954750.5175995514 3247389.996618781)
POINT (951142.309686056 3244889.837941442)
POINT (957145.2067316086 3244158.4145857543)
POINT (958013.1559487547 3243576.0475565414)
POINT (957243.6426370967 3243192.478194114)
POINT (941095.1643244436 3241195.1671968377)
POINT (953642.1394341391 3234413.049939569)
POINT (946230.0045315672 3236590.099486814)
POINT (949379.2681981035 3230324.208931728)
POINT (947910.3980535319 3228835.0635020705)
POINT (948290.9258406799 3228629.5069536357)
POINT (1005618.7233318501 3209340.1567025236)
POINT (1007635.6508829923 3207361.042994579)
POINT (996770.7680573233 3207669.589453099)
POINT (955600.302142314 3215107.529377362)
POINT (973519.5550029767 3209140.8347649137)
POINT (971626.2696211211 3206507.331104695)
POINT (971725.6935609584 3205542.4096303424)
POINT (956774.9087969274 3203527.0970159736)
POINT (919458.4562104458 3231008.5526508223)
POINT (900066.6453612812 3223284.6028858935)
POINT (860932.5257142098 3246182.1054628417)
POINT (853731.1387345841 3226763.785712551)
POINT (920968.8753949994 3215558.1149178264)
POINT (891821.1063160491 3203984.099585312)
POINT (878692.3629537954 3205675.213134958)
POINT (854318.9090482567 3204409.525829975)
POINT (889145.8015140455 3201782.9622985786)
POINT (895411.0891114877 3196529.860735232)
POINT (886071.6669395041 3196135.579514785)
POINT (890733.4633010487 3194504.128626211)
POINT (868685.392629399 3189163.888973758)
POINT (959905.980321332 3172657.8602823983)
POINT (951585.4152070124 3176201.4144796627)
POINT (1031863.3700357589 3152328.538475485)
POINT (1037417.5877084816 3143067.7432511346)
POINT (967644.0404264103 3139353.5788925346)
POINT (970333.5745037646 3137923.9605962206)
POINT (968036.7974129092 3135498.8133372604)
POINT (909780.7469229423 3170872.2754072114)
POINT (855248.6045994641 3178201.252247801)
POINT (882290.855600728 3167053.8820623104)
POINT (866661.7795736686 3160013.410190279)
POINT (865988.06174704 3159465.2293035733)
POINT (857343.8464503717 3155030.03956495)
POINT (935814.0795011371 3152715.832484736)
POINT (937336.372541828 3137288.7284176806)
POINT (795689.6218208715 3216808.479933341)
POINT (848082.8756753638 3209690.986892569)
POINT (845227.2817536616 3209434.514023317)
POINT (808996.3749432897 3187271.554812951)
POINT (808741.9735989186 3186033.0699105873)
POINT (807203.998203395 3185050.0681273374)
POINT (807582.4968616756 3184838.9753770274)
POINT (753765.1733748144 3220175.7911672434)
POINT (750825.8957644386 3184904.294584224)
POINT (756261.6786532431 3179986.150392802)
POINT (849854.5227285317 3177957.9350268203)
POINT (813741.3628518865 3148756.2555561713)
POINT (794121.9172699518 3145392.1094834693)
POINT (784797.2423004841 3139997.732063651)
POINT (768215.891702963 3139127.96881159)
POINT (782097.2329810538 3133212.1424391023)
POINT (782976.158820383 3131340.154085741)
POINT (779283.7932837517 3133284.810582088)
POINT (779377.0471686119 3131044.3599731177)
POINT (781774.5872097842 3128324.7458273545)
POINT (1406497.6908704003 3177965.0124769877)
POINT (1408194.9056053464 3172710.399093096)
POINT (1407333.3460678048 3171113.765412822)
POINT (1400790.9309835907 3169531.594428819)
POINT (1400932.6414045882 3168573.885910562)
POINT (1410609.814510807 3167563.69344627)
POINT (1369143.5823799176 3160501.169283277)
POINT (1363067.799606086 3160725.0389828496)
POINT (1363008.9975677843 3159860.8676369544)
POINT (1361504.9251847158 3160133.6600809963)
POINT (1362753.54282199 3159090.5035538035)
POINT (1336529.9236323258 3152912.5976376296)
POINT (1335621.286022809 3151562.1899044774)
POINT (1336407.0431944379 3151184.1023927224)
POINT (1333674.3677577775 3148477.8004982076)
POINT (1396947.631294493 3150861.136702741)
POINT (1398075.7614398524 3143200.9524462554)
POINT (1410714.7641000708 3137244.338620677)
POINT (1336633.643235743 3144373.0174247115)
POINT (1332408.2989387077 3137914.6073032226)
POINT (1306982.348480656 3165412.6007541004)
